ID,price
268069,745863.9
268070,745863.9
268071,587922.4
268072,587922.4
268073,900849.25
268074,745863.9
268075,900849.25
268076,745863.9
268077,587922.4
268078,587922.4
268079,587922.4
268080,900849.25
268081,587922.4
268082,587922.4
268083,900849.25
268084,587922.4
268085,745863.9
268086,587922.4
268087,745863.9
268088,587922.4
268089,587922.4
268090,587922.4
268091,587922.4
268092,587922.4
268093,587922.4
268094,745863.9
268095,587922.4
268096,587922.4
268097,587922.4
268098,587922.4
268099,587922.4
268100,587922.4
268101,1082589.0
268102,587922.4
268103,587922.4
268104,587922.4
268105,900849.25
268106,587922.4
268107,587922.4
268108,587922.4
268109,587922.4
268110,587922.4
268111,587922.4
268112,587922.4
268113,587922.4
268114,587922.4
268115,587922.4
268116,745863.9
268117,587922.4
268118,745863.9
268119,587922.4
268120,587922.4
268121,587922.4
268122,587922.4
268123,587922.4
268124,587922.4
268125,587922.4
268126,790779.6
268127,587922.4
268128,790779.6
268129,745863.9
268130,790779.6
268131,587922.4
268132,587922.4
268133,587922.4
268134,587922.4
268135,587922.4
268136,587922.4
268137,587922.4
268138,587922.4
268139,587922.4
268140,745863.9
268141,587922.4
268142,587922.4
268143,587922.4
268144,587922.4
268145,587922.4
268146,745863.9
268147,745863.9
268148,587922.4
268149,587922.4
268150,587922.4
268151,587922.4
268152,587922.4
268153,587922.4
268154,587922.4
268155,587922.4
268156,587922.4
268157,1017268.0
268158,587922.4
268159,587922.4
268160,587922.4
268161,587922.4
268162,587922.4
268163,587922.4
268164,587922.4
268165,587922.4
268166,587922.4
268167,587922.4
268168,587922.4
268169,587922.4
268170,587922.4
268171,587922.4
268172,587922.4
268173,745863.9
268174,587922.4
268175,587922.4
268176,587922.4
268177,1325025.8
268178,587922.4
268179,587922.4
268180,587922.4
268181,587922.4
268182,745863.9
268183,587922.4
268184,587922.4
268185,587922.4
268186,587922.4
268187,587922.4
268188,1325025.8
268189,587922.4
268190,587922.4
268191,587922.4
268192,587922.4
268193,587922.4
268194,587922.4
268195,587922.4
268196,587922.4
268197,587922.4
268198,587922.4
268199,587922.4
268200,587922.4
268201,587922.4
268202,587922.4
268203,587922.4
268204,587922.4
268205,587922.4
268206,587922.4
268207,745863.9
268208,587922.4
268209,745863.9
268210,745863.9
268211,587922.4
268212,745863.9
268213,587922.4
268214,745863.9
268215,900849.25
268216,587922.4
268217,587922.4
268218,587922.4
268219,745863.9
268220,587922.4
268221,900849.25
268222,587922.4
268223,587922.4
268224,587922.4
268225,587922.4
268226,900849.25
268227,745863.9
268228,587922.4
268229,587922.4
268230,900849.25
268231,745863.9
268232,587922.4
268233,745863.9
268234,587922.4
268235,587922.4
268236,2155893.5
268237,587922.4
268238,587922.4
268239,587922.4
268240,587922.4
268241,587922.4
268242,587922.4
268243,587922.4
268244,587922.4
268245,587922.4
268246,587922.4
268247,587922.4
268248,745863.9
268249,587922.4
268250,587922.4
268251,587922.4
268252,587922.4
268253,587922.4
268254,587922.4
268255,587922.4
268256,587922.4
268257,587922.4
268258,587922.4
268259,587922.4
268260,587922.4
268261,587922.4
268262,587922.4
268263,587922.4
268264,587922.4
268265,587922.4
268266,745863.9
268267,587922.4
268268,745863.9
268269,587922.4
268270,587922.4
268271,587922.4
268272,587922.4
268273,587922.4
268274,587922.4
268275,587922.4
268276,900849.25
268277,587922.4
268278,587922.4
268279,587922.4
268280,587922.4
268281,587922.4
268282,587922.4
268283,1082589.0
268284,587922.4
268285,745863.9
268286,1413719.9
268287,745863.9
268288,745863.9
268289,587922.4
268290,587922.4
268291,587922.4
268292,587922.4
268293,587922.4
268294,745863.9
268295,587922.4
268296,587922.4
268297,683304.06
268298,587922.4
268299,587922.4
268300,587922.4
268301,587922.4
268302,587922.4
268303,587922.4
268304,587922.4
268305,587922.4
268306,587922.4
268307,587922.4
268308,587922.4
268309,587922.4
268310,587922.4
268311,587922.4
268312,587922.4
268313,1082589.0
268314,745863.9
268315,587922.4
268316,745863.9
268317,587922.4
268318,587922.4
268319,587922.4
268320,660776.2
268321,1304908.5
268322,1304908.5
268323,660776.2
268324,660776.2
268325,660776.2
268326,660776.2
268327,660776.2
268328,660776.2
268329,660776.2
268330,1286843.8
268331,1286843.8
268332,660776.2
268333,660776.2
268334,660776.2
268335,660776.2
268336,907755.4
268337,660776.2
268338,660776.2
268339,1286843.8
268340,907755.4
268341,660776.2
268342,1286843.8
268343,660776.2
268344,1286843.8
268345,660776.2
268346,907755.4
268347,1286843.8
268348,660776.2
268349,1286843.8
268350,660776.2
268351,943749.9
268352,943749.9
268353,660776.2
268354,660776.2
268355,907755.4
268356,943749.9
268357,660776.2
268358,660776.2
268359,943749.9
268360,943749.9
268361,660776.2
268362,660776.2
268363,660776.2
268364,660776.2
268365,660776.2
268366,660776.2
268367,660776.2
268368,660776.2
268369,660776.2
268370,660776.2
268371,660776.2
268372,660776.2
268373,943749.9
268374,660776.2
268375,907755.4
268376,660776.2
268377,776596.5
268378,1180940.0
268379,776596.5
268380,1180940.0
268381,660776.2
268382,660776.2
268383,907755.4
268384,660776.2
268385,660776.2
268386,660776.2
268387,660776.2
268388,907755.4
268389,660776.2
268390,660776.2
268391,907755.4
268392,660776.2
268393,660776.2
268394,3353578.8
268395,1286843.8
268396,660776.2
268397,1979691.2
268398,1979691.2
268399,1979691.2
268400,3353578.8
268401,660776.2
268402,1286843.8
268403,660776.2
268404,660776.2
268405,1286843.8
268406,660776.2
268407,660776.2
268408,660776.2
268409,660776.2
268410,907755.4
268411,660776.2
268412,943749.9
268413,660776.2
268414,660776.2
268415,660776.2
268416,907755.4
268417,943749.9
268418,907755.4
268419,943749.9
268420,943749.9
268421,660776.2
268422,660776.2
268423,660776.2
268424,660776.2
268425,907755.4
268426,907755.4
268427,660776.2
268428,660776.2
268429,660776.2
268430,907755.4
268431,907755.4
268432,660776.2
268433,660776.2
268434,660776.2
268435,907755.4
268436,660776.2
268437,660776.2
268438,907755.4
268439,660776.2
268440,907755.4
268441,776596.5
268442,776596.5
268443,660776.2
268444,660776.2
268445,660776.2
268446,1979691.2
268447,1286843.8
268448,660776.2
268449,660776.2
268450,660776.2
268451,776596.5
268452,1286843.8
268453,660776.2
268454,919235.9
268455,907755.4
268456,907755.4
268457,660776.2
268458,660776.2
268459,1979691.2
268460,1286843.8
268461,1286843.8
268462,1286843.8
268463,1979691.2
268464,1979691.2
268465,1979691.2
268466,1286843.8
268467,1286843.8
268468,660776.2
268469,1286843.8
268470,1286843.8
268471,907755.4
268472,1286843.8
268473,907755.4
268474,660776.2
268475,660776.2
268476,660776.2
268477,907755.4
268478,660776.2
268479,660776.2
268480,660776.2
268481,907755.4
268482,660776.2
268483,660776.2
268484,1286843.8
268485,1979691.2
268486,660776.2
268487,1286843.8
268488,1286843.8
268489,907755.4
268490,1979691.2
268491,907755.4
268492,660776.2
268493,1979691.2
268494,1286843.8
268495,660776.2
268496,660776.2
268497,660776.2
268498,660776.2
268499,660776.2
268500,660776.2
268501,660776.2
268502,660776.2
268503,660776.2
268504,943749.9
268505,660776.2
268506,660776.2
268507,660776.2
268508,907755.4
268509,660776.2
268510,660776.2
268511,907755.4
268512,660776.2
268513,660776.2
268514,660776.2
268515,907755.4
268516,907755.4
268517,1304908.5
268518,660776.2
268519,660776.2
268520,660776.2
268521,907755.4
268522,907755.4
268523,660776.2
268524,660776.2
268525,660776.2
268526,660776.2
268527,660776.2
268528,919235.9
268529,660776.2
268530,660776.2
268531,776596.5
268532,660776.2
268533,660776.2
268534,660776.2
268535,1979691.2
268536,907755.4
268537,660776.2
268538,660776.2
268539,660776.2
268540,1286843.8
268541,919235.9
268542,1286843.8
268543,660776.2
268544,660776.2
268545,660776.2
268546,660776.2
268547,660776.2
268548,660776.2
268549,660776.2
268550,907755.4
268551,907755.4
268552,907755.4
268553,660776.2
268554,776596.5
268555,776596.5
268556,907755.4
268557,660776.2
268558,907755.4
268559,660776.2
268560,660776.2
268561,907755.4
268562,660776.2
268563,660776.2
268564,660776.2
268565,660776.2
268566,907755.4
268567,907755.4
268568,660776.2
268569,660776.2
268570,776596.5
268571,907755.4
268572,907755.4
268573,660776.2
268574,943709.2
268575,776596.5
268576,660776.2
268577,660776.2
268578,660776.2
268579,660776.2
268580,660776.2
268581,907755.4
268582,660776.2
268583,907755.4
268584,907755.4
268585,1286843.8
268586,660776.2
268587,907755.4
268588,660776.2
268589,660776.2
268590,660776.2
268591,1286843.8
268592,660776.2
268593,660776.2
268594,660776.2
268595,660776.2
268596,907755.4
268597,660776.2
268598,907755.4
268599,660776.2
268600,1979691.2
268601,660776.2
268602,1286843.8
268603,660776.2
268604,907755.4
268605,660776.2
268606,660776.2
268607,907755.4
268608,907755.4
268609,660776.2
268610,907755.4
268611,660776.2
268612,660776.2
268613,907755.4
268614,907755.4
268615,660776.2
268616,1286843.8
268617,1286843.8
268618,1286843.8
268619,907755.4
268620,660776.2
268621,660776.2
268622,660776.2
268623,1286843.8
268624,660776.2
268625,907755.4
268626,3353578.8
268627,660776.2
268628,907755.4
268629,660776.2
268630,660776.2
268631,2293752.0
268632,660776.2
268633,660776.2
268634,660776.2
268635,1286843.8
268636,1286843.8
268637,660776.2
268638,660776.2
268639,907755.4
268640,660776.2
268641,907755.4
268642,660776.2
268643,660776.2
268644,660776.2
268645,660776.2
268646,660776.2
268647,660776.2
268648,907755.4
268649,919235.9
268650,919235.9
268651,776596.5
268652,660776.2
268653,660776.2
268654,907755.4
268655,660776.2
268656,660776.2
268657,907755.4
268658,776596.5
268659,660776.2
268660,660776.2
268661,660776.2
268662,660776.2
268663,660776.2
268664,660776.2
268665,660776.2
268666,660776.2
268667,776596.5
268668,660776.2
268669,660776.2
268670,660776.2
268671,660776.2
268672,907755.4
268673,660776.2
268674,660776.2
268675,1180940.0
268676,919235.9
268677,660776.2
268678,660776.2
268679,907755.4
268680,660776.2
268681,660776.2
268682,907755.4
268683,660776.2
268684,907755.4
268685,776596.5
268686,907755.4
268687,907755.4
268688,660776.2
268689,660776.2
268690,1180940.0
268691,776596.5
268692,1180940.0
268693,660776.2
268694,1180940.0
268695,776596.5
268696,660776.2
268697,660776.2
268698,907755.4
268699,660776.2
268700,907755.4
268701,776596.5
268702,660776.2
268703,776596.5
268704,907755.4
268705,907755.4
268706,776596.5
268707,660776.2
268708,907755.4
268709,907755.4
268710,660776.2
268711,776596.5
268712,660776.2
268713,660776.2
268714,907755.4
268715,776596.5
268716,907755.4
268717,660776.2
268718,776596.5
268719,660776.2
268720,776596.5
268721,776596.5
268722,776596.5
268723,776596.5
268724,776596.5
268725,943709.2
268726,1612580.0
268727,776596.5
268728,907755.4
268729,660776.2
268730,660776.2
268731,660776.2
268732,660776.2
268733,660776.2
268734,660776.2
268735,660776.2
268736,660776.2
268737,660776.2
268738,776596.5
268739,776596.5
268740,776596.5
268741,776596.5
268742,660776.2
268743,660776.2
268744,660776.2
268745,907755.4
268746,907755.4
268747,907755.4
268748,907755.4
268749,907755.4
268750,660776.2
268751,907755.4
268752,907755.4
268753,919235.9
268754,660776.2
268755,907755.4
268756,776596.5
268757,660776.2
268758,660776.2
268759,660776.2
268760,776596.5
268761,660776.2
268762,660776.2
268763,660776.2
268764,1286843.8
268765,660776.2
268766,660776.2
268767,1979691.2
268768,1979691.2
268769,907755.4
268770,907755.4
268771,1979691.2
268772,907755.4
268773,660776.2
268774,660776.2
268775,1286843.8
268776,660776.2
268777,907755.4
268778,660776.2
268779,660776.2
268780,660776.2
268781,660776.2
268782,1286843.8
268783,1979691.2
268784,3353578.8
268785,660776.2
268786,660776.2
268787,660776.2
268788,660776.2
268789,660776.2
268790,1979691.2
268791,660776.2
268792,1286843.8
268793,660776.2
268794,660776.2
268795,1286843.8
268796,660776.2
268797,907755.4
268798,907755.4
268799,660776.2
268800,660776.2
268801,660776.2
268802,660776.2
268803,660776.2
268804,660776.2
268805,660776.2
268806,907755.4
268807,660776.2
268808,660776.2
268809,907755.4
268810,660776.2
268811,907755.4
268812,907755.4
268813,587922.4
268814,790779.6
268815,587922.4
268816,587922.4
268817,587922.4
268818,587922.4
268819,587922.4
268820,587922.4
268821,587922.4
268822,587922.4
268823,587922.4
268824,587922.4
268825,587922.4
268826,587922.4
268827,587922.4
268828,587922.4
268829,587922.4
268830,587922.4
268831,587922.4
268832,587922.4
268833,587922.4
268834,587922.4
268835,587922.4
268836,587922.4
268837,587922.4
268838,587922.4
268839,587922.4
268840,587922.4
268841,587922.4
268842,587922.4
268843,587922.4
268844,587922.4
268845,587922.4
268846,587922.4
268847,587922.4
268848,587922.4
268849,587922.4
268850,587922.4
268851,587922.4
268852,587922.4
268853,587922.4
268854,650649.5
268855,587922.4
268856,587922.4
268857,587922.4
268858,587922.4
268859,587922.4
268860,587922.4
268861,650649.5
268862,587922.4
268863,587922.4
268864,587922.4
268865,650649.5
268866,790779.6
268867,790779.6
268868,587922.4
268869,587922.4
268870,587922.4
268871,587922.4
268872,587922.4
268873,587922.4
268874,587922.4
268875,587922.4
268876,587922.4
268877,587922.4
268878,587922.4
268879,587922.4
268880,587922.4
268881,587922.4
268882,587922.4
268883,587922.4
268884,587922.4
268885,587922.4
268886,587922.4
268887,587922.4
268888,650649.5
268889,650649.5
268890,587922.4
268891,587922.4
268892,587922.4
268893,587922.4
268894,587922.4
268895,587922.4
268896,587922.4
268897,587922.4
268898,587922.4
268899,587922.4
268900,587922.4
268901,587922.4
268902,587922.4
268903,587922.4
268904,587922.4
268905,587922.4
268906,587922.4
268907,587922.4
268908,587922.4
268909,587922.4
268910,790779.6
268911,587922.4
268912,587922.4
268913,587922.4
268914,587922.4
268915,587922.4
268916,587922.4
268917,587922.4
268918,851249.6
268919,587922.4
268920,587922.4
268921,587922.4
268922,587922.4
268923,587922.4
268924,587922.4
268925,587922.4
268926,587922.4
268927,587922.4
268928,587922.4
268929,587922.4
268930,587922.4
268931,587922.4
268932,587922.4
268933,650649.5
268934,587922.4
268935,587922.4
268936,587922.4
268937,587922.4
268938,587922.4
268939,587922.4
268940,587922.4
268941,587922.4
268942,587922.4
268943,587922.4
268944,587922.4
268945,587922.4
268946,587922.4
268947,587922.4
268948,587922.4
268949,587922.4
268950,587922.4
268951,587922.4
268952,587922.4
268953,587922.4
268954,587922.4
268955,587922.4
268956,587922.4
268957,587922.4
268958,587922.4
268959,587922.4
268960,587922.4
268961,587922.4
